,Unnamed: 0,new_words,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
352,352,"As a girl-meets-girl romantic comedy, Kissing Jessica Steinis quirky, charming and often hilarious.",0,1.1572476625442505,1.1379988193511963,1.006537914276123,0.8157579302787781,0.7716471552848816,0.4554648101329803,0.7725937962532043,0.8507148027420044,0.8654329180717468,1.131169080734253,0.8334461450576782,0.5038714408874512,0.8493792414665222,0.9298692345619202,0.990057408809662,1.035676121711731,0.7988975644111633,1.0569045543670654,1.2381209135055542,0.953713357448578,1.1999309062957764,0.9887704849243164,0.8230878710746765,0.6665911674499512,0.5171454548835754,0.9507004022598268,0.9572663903236388,0.8125951886177063,0.7273842096328735,0.6041119694709778,0.4396949410438537,0.9124472737312316,0.8573020696640015,0.8574158549308777,0.8319586515426636,0.8929149508476257,0.8721430897712708,0.9011673927307128,0.910243034362793,0.8690197467803955,0.9008156061172484,0.928631603717804,0.928173005580902,0.8287252187728882,0.90400230884552,0.52004075050354,0.8956071734428406,0.971923530101776,1.088402509689331,1.109176754951477,1.2427259683609009,1.779183268547058,1.0540988445281982,1.4171228408813477,1.529413104057312,1.7585046291351318,1.6687875986099243,1.892619013786316,1.9716020822525024,1.9213240146636963,2.2568180561065674,2.1380844116210938,2.1264591217041016,2.0596365928649902,1.4637166261672974,1.048687219619751,0.5191354155540466,2.250996828079224,2.264221429824829,1.9885413646698,1.673412799835205,1.2359392642974854,0.8094609379768372,1.9572216272354128,2.008368968963623,1.991513967514038,1.3661762475967407,1.1351627111434937,1.874193787574768,1.7856448888778689,1.4382578134536743,1.1778830289840698,1.2650309801101685,1.277482509613037,1.2068618535995483,1.105341553688049,0.9384124279022216,0.7254133820533752,0.3283295333385467,1.055654525756836,0.989568054676056,1.1712254285812378,0.911029577255249,0.5618395209312439,0.6271413564682007,0.9673477411270142,1.1385490894317627,1.068037986755371,1.0284757614135742,0.5424953103065491,0.2713957726955414,1.0708942413330078,1.3214465379714966,1.1603933572769165,0.0
353,353,Gollum's `performance' is incredible!,0,1.2404025793075562,0.9994031190872192,0.733167827129364,0.6910967230796814,0.6162458062171936,0.5534834861755371,0.5502063632011414,0.628433108329773,0.706224262714386,1.419960379600525,1.1032508611679075,0.3299450874328613,0.7810300588607788,0.7973354458808899,1.0955363512039185,1.2057549953460691,0.739628255367279,0.915416657924652,1.2994157075881958,0.9295585751533508,1.1080917119979858,1.123901128768921,1.0607283115386963,0.8122755289077759,0.6305291652679443,1.0742403268814087,1.0696840286254885,1.0286625623703003,0.8571388721466064,0.6183530688285828,0.5039660930633545,1.1439160108566284,1.091124415397644,1.017200589179993,0.8630222678184509,0.5437384247779846,0.9175597429275512,1.1223540306091309,1.0926753282546997,0.9698771834373474,1.096346139907837,1.1251113414764404,1.0575387477874756,0.6216849684715271,0.7501353621482849,0.3334107100963592,1.124231219291687,1.0914376974105835,1.1287766695022583,1.057223558425903,1.0654642581939695,1.3798940181732178,1.22627055644989,1.2754298448562622,1.3142054080963137,1.4439640045166016,1.4054564237594604,1.6301816701889038,1.4706711769104004,1.4993550777435305,2.0074691772460938,1.6235246658325195,1.5046159029006958,1.4284776449203491,0.9171998500823976,0.7461822628974915,0.6585425138473511,1.7484687566757202,1.6250590085983276,1.4283615350723269,1.0559872388839722,0.9229554533958436,0.6633248925209045,1.4178717136383057,1.4010881185531616,1.2732326984405518,1.0063942670822144,0.96980082988739,1.353868007659912,1.18760347366333,1.0060640573501587,0.91465026140213,0.9219304323196412,0.9454749226570128,0.9737128019332886,0.9684036374092102,0.7511095404624939,0.5665406584739685,0.2136484384536743,0.7786542177200317,0.7591971755027771,0.9083073139190674,0.6026915311813354,0.2617252767086029,0.5110224485397339,0.7123335003852844,0.96430641412735,0.721004843711853,0.672997772693634,0.2979243099689483,0.2142841070890426,0.8387471437454224,0.9724568128585817,0.9024569392204284,0.0
354,354,"... a haunting vision, with images that seem more like disturbing hallucinations.",0,1.2339752912521362,1.0786821842193604,0.903022527694702,0.8144598007202148,0.7417272925376892,0.4208289086818695,0.6161895394325256,0.7295275330543518,0.7550036907196045,1.0788978338241575,0.8148552179336548,0.4350146651268005,0.8133493661880493,0.8764100670814514,0.9930278658866882,1.0040836334228516,0.6551182866096497,0.9912133812904358,1.1688194274902344,0.7833229303359985,1.136671781539917,0.9199500679969788,0.7876423597335815,0.6213603019714355,0.4016380608081817,0.8558077812194824,0.8709894418716431,0.7730157971382141,0.6301506161689758,0.5791541337966919,0.4823947548866272,0.8360825777053833,0.8073583245277405,0.7863900661468506,0.7503032088279724,0.8440837264060974,0.9682421684265136,0.8027583956718445,0.759903609752655,0.7671939134597778,0.7868413925170898,0.8303146362304688,0.8721337914466858,0.9676989912986756,1.07110595703125,0.5552781820297241,0.7822238206863403,0.9578904509544371,1.1833906173706057,1.2336417436599731,1.3620688915252686,1.9693474769592283,1.0101308822631836,1.5006450414657593,1.641103982925415,1.803416728973389,1.6527392864227295,1.828534483909607,2.0232067108154297,2.0489211082458496,2.055530548095703,2.1329329013824463,2.13260817527771,2.0782954692840576,1.4528552293777466,0.8839782476425171,0.4648414254188537,2.342257261276245,2.3079676628112797,1.9665812253952024,1.6498743295669556,1.0941810607910156,0.8181630373001099,2.1201744079589844,2.042723655700684,1.8200603723526,1.350039839744568,1.186417818069458,2.16268253326416,1.9638434648513796,1.5206317901611328,1.2547202110290527,1.5386072397232056,1.4642375707626345,1.2446047067642212,1.1133546829223633,0.9449730515480042,0.7351588606834412,0.3212561309337616,1.136025309562683,0.9536629915237428,1.0679457187652588,0.8506628274917603,0.5128849148750305,0.7223244905471802,0.954164445400238,0.9773111343383788,0.9784350395202636,0.9479354023933412,0.6093040704727173,0.3013724982738495,1.0455665588378906,1.244932770729065,1.133188247680664,0.0
355,355,"As a remake, it's a pale imitation.",0,1.1111871004104614,0.9900975227355956,0.8044150471687317,0.9726401567459106,0.8108066916465759,0.4824569225311279,0.6305214762687683,0.7498863339424133,0.8886743187904358,1.321577072143555,0.9990459680557252,0.4892796576023102,0.9613345265388488,0.8450116515159607,1.1658360958099363,1.2070106267929075,0.6357136368751526,1.0330402851104736,1.4854307174682615,0.7738398909568787,1.3667361736297607,1.110990047454834,0.991133451461792,0.6564626097679138,0.3893378376960754,1.0364259481430054,1.0195279121398926,0.8101425766944885,0.6707774996757507,0.526732861995697,0.5327469706535339,0.9035128951072692,0.8536702990531921,0.7969905138015747,0.5728204250335693,0.9178030490875244,1.1167768239974976,0.8412298560142517,0.7523778080940247,0.6739659309387207,0.7696242332458496,0.6960655450820923,0.5853645205497742,0.7537967562675476,0.8927346467971802,0.5506142377853394,0.8143424391746521,0.6574459671974182,0.7421172857284546,0.7890386581420898,1.132054328918457,1.282991886138916,0.7682765126228333,1.0349498987197876,1.1177457571029663,1.227885365486145,1.196096897125244,1.4593158960342407,1.3720518350601196,1.4068655967712402,1.7066313028335571,1.4845256805419922,1.4996856451034546,1.6555209159851074,1.231171727180481,0.9695789217948914,0.5959420204162598,1.426857352256775,1.5415315628051758,1.432282328605652,1.3919436931610107,1.1446138620376587,0.8224226832389832,1.240141987800598,1.4445006847381592,1.5799248218536377,1.1923713684082031,1.0574074983596802,1.1578378677368164,1.2407262325286863,1.1264094114303589,0.9799805879592896,0.7432641386985779,0.8512910008430481,0.9546018838882446,0.9668223261833192,0.9839321374893188,0.8661643266677856,0.393374353647232,0.7808548212051392,0.9259344935417176,1.1674035787582395,1.0206207036972046,0.6719488501548767,0.2965038120746612,0.8966559767723083,1.2697190046310425,1.1842854022979736,1.0224640369415283,0.3955920040607452,0.1660501360893249,1.0312432050704956,1.3856570720672607,1.1778371334075928,0.0
356,356,Adults will certainly want to spend their time in the theater thinking up grocery lists and ways to tell their kids how not to act like Pinocchio.,0,1.4324407577514648,1.3416391611099243,1.20353364944458,0.9819186925888062,0.8663196563720703,0.4474592208862304,0.7118014693260193,0.9508346915245056,0.8869662880897522,1.1379337310791016,0.915959656238556,0.4186861217021942,0.8408429622650146,0.7527997493743896,0.9206053614616394,0.9290072321891784,0.811546802520752,0.8349385261535645,1.0775402784347534,0.7536948919296265,1.0089386701583862,0.9359718561172484,0.8221343755722046,0.6496457457542419,0.4918321073055267,0.8708004951477051,0.9048621654510498,0.8120298981666565,0.6822450160980225,0.583060622215271,0.5019109845161438,0.8801226019859314,0.8760619759559631,0.8152073621749878,0.8116940855979919,0.9172795414924622,0.963888943195343,0.8806714415550232,0.8407283425331116,0.8283485770225525,0.8799205422401428,0.9279604554176332,0.9759789705276488,0.9776068329811096,1.0570815801620483,0.5540820360183716,0.8739748001098633,1.0280156135559082,1.2455832958221436,1.3027522563934326,1.41482412815094,1.9543488025665283,1.0980618000030518,1.5516479015350342,1.7248239517211914,1.878985285758972,1.7183423042297363,1.8634849786758425,2.050842046737671,2.033719539642334,2.067026376724243,2.177864551544189,2.159116268157959,2.040708541870117,1.4146794080734253,0.8727155923843384,0.514846920967102,2.3386495113372803,2.302969217300415,2.006720781326294,1.6187282800674438,1.1189802885055542,0.7689640522003174,2.1636621952056885,2.152784585952759,1.868879318237305,1.3568211793899536,1.1831130981445312,2.171350717544556,1.9308416843414309,1.5036053657531738,1.241405963897705,1.4829343557357788,1.4311842918395996,1.2990317344665527,1.2345166206359863,1.0653471946716309,0.8140246868133545,0.4019554853439331,1.1942017078399658,1.127298355102539,1.3059566020965576,1.03724467754364,0.6699206829071045,0.645602822303772,1.1287319660186768,1.3720650672912598,1.2392055988311768,1.2441740036010742,0.6157242059707642,0.2762216925621032,1.2445403337478638,1.5333828926086426,1.4525768756866455,0.0
357,357,"Not as distinctive or even as humorous as its needs to be to stand out, but it has clearly been made with affection and care.",0,0.9972397089004515,0.9876171946525574,0.8611222505569458,0.8345821499824524,0.7694768309593201,0.4191538691520691,0.701129674911499,0.8216564059257507,0.919322669506073,1.1051188707351685,0.8602853417396545,0.4471263885498047,0.9990400671958924,0.8978030681610107,1.017457365989685,1.0545036792755127,0.8057104349136353,0.9876287579536438,1.2404639720916748,0.6976271271705627,1.1709109544754028,0.9633909463882446,0.8113076090812683,0.621731162071228,0.5558035969734192,0.8473749756813049,0.9213658571243286,0.8374029994010925,0.7127660512924194,0.6800528168678284,0.4840305745601654,0.8413522243499756,0.8453735709190369,0.8303098082542419,0.8125051259994507,0.8003993034362793,0.7862014174461365,0.8306702375411987,0.8600098490715027,0.8595014214515686,0.8633692264556885,0.9733893871307372,0.9277063608169556,0.9689745306968688,1.056140422821045,0.5350595712661743,0.8303353190422058,1.0043801069259644,1.1902508735656738,1.2361446619033811,1.2421607971191406,1.925766944885254,1.0735639333724976,1.4929072856903076,1.5904256105422974,1.6944282054901123,1.629112958908081,1.763539433479309,1.912276148796081,1.8890031576156616,2.0806238651275635,1.9443836212158203,1.9363762140274048,1.8091224431991575,1.3331443071365356,0.918205499649048,0.4692916572093963,2.029130220413208,1.985519289970398,1.7142151594161987,1.532148361206055,1.0516341924667358,0.7387174367904663,1.6412948369979858,1.619353175163269,1.5380257368087769,1.145328164100647,1.0841472148895264,1.539138913154602,1.4365891218185425,1.1822576522827148,1.0672582387924194,1.0589706897735596,1.0890852212905884,1.0782577991485596,1.0325336456298828,0.92743980884552,0.7625969052314758,0.3506115078926086,0.9311370849609376,0.8983386754989624,1.1772730350494385,0.985855519771576,0.5862259864807129,0.5279637575149536,0.8906720280647278,1.079466462135315,1.0742968320846558,0.9484533667564392,0.4641982018947601,0.2471280843019485,0.9749413728713988,1.2087966203689575,1.0888142585754397,0.0
358,358,A generic family comedy unlikely to be appreciated by anyone outside the under-10 set.,0,1.1690704822540283,0.9717905521392822,0.8746446371078491,0.6854056715965271,0.5732369422912598,0.3832595646381378,0.5497825741767883,0.6604400277137756,0.6170941591262817,0.9441575407981871,0.7646116614341736,0.3720230460166931,0.6585283875465393,0.5864968299865723,0.809991717338562,0.935011625289917,0.7553242444992065,0.7836679816246033,1.0955045223236084,0.6939394474029541,1.097815752029419,0.928333044052124,0.799362063407898,0.6428475379943848,0.4855420589447021,0.8406162858009338,0.9110453724861144,0.7934854030609131,0.7107836008071899,0.5565276741981506,0.4509068727493286,0.825910747051239,0.8179690837860107,0.7990454435348511,0.8200889825820923,0.7768320441246033,0.9936918020248412,0.8476133346557617,0.8654782772064209,0.8405788540840149,0.8389596343040466,0.91438889503479,0.9524558782577516,0.7766974568367004,0.8827036619186401,0.3896130919456482,0.8556214570999146,0.9078601002693176,0.998788058757782,0.9954243302345276,1.0541168451309204,1.417881727218628,0.960004985332489,1.1579443216323853,1.2373791933059692,1.311705231666565,1.2943487167358398,1.5960088968276978,1.4286614656448364,1.4527405500411987,2.020860433578491,1.620617151260376,1.5198100805282593,1.5042917728424072,1.0767135620117188,0.8352541923522949,0.573434054851532,1.7388205528259275,1.7237869501113892,1.6251568794250488,1.3173667192459106,0.9899977445602416,0.7945591807365417,1.7284080982208252,1.6427056789398191,1.5851707458496094,1.2189472913742063,1.108650803565979,1.793726921081543,1.6100821495056152,1.336336970329285,1.1043554544448853,1.301780343055725,1.2330448627471924,1.1625549793243408,1.0976418256759644,1.009220838546753,0.8541011214256287,0.314703494310379,1.0446579456329346,0.9885426759719848,1.1918346881866455,0.909953236579895,0.5256490707397461,0.6273724436759949,0.951737344264984,1.171027898788452,1.0649391412734983,1.0310251712799072,0.5909504294395447,0.288193017244339,1.0153064727783203,1.258324146270752,1.1815851926803589,0.0
359,359,"An amalgam of The Fugitive, Blade Runner, and Total Recall, only without much energy or tension.",0,1.1663483381271362,1.2102863788604736,1.101772665977478,0.9626668095588684,0.8725751638412476,0.4965487420558929,0.8033608794212341,0.9927894473075868,0.958970069885254,1.2613340616226196,1.03430438041687,0.5708944201469421,0.965730607509613,0.891882598400116,1.137693166732788,1.2500646114349363,0.9026628136634828,1.1264688968658447,1.4664082527160645,0.7582051157951355,1.413721799850464,1.1615712642669678,0.9787295460700988,0.7910312414169312,0.4857189059257507,1.0199275016784668,1.0983893871307373,0.9874642491340636,0.8545836210250854,0.7419642806053162,0.5403761863708496,1.02890145778656,0.9972920417785645,1.0233973264694214,0.9610628485679626,0.6476878523826599,1.0922362804412842,0.9968478083610536,1.0214643478393557,1.0030896663665771,0.9961671233177184,1.100229263305664,1.0539064407348633,1.0734901428222656,1.0671285390853882,0.5504307150840759,0.9700141549110411,1.0841301679611206,1.2699635028839111,1.2851014137268066,1.253469467163086,1.91812801361084,1.1687302589416504,1.6702345609664917,1.7112423181533811,1.8138296604156492,1.871531963348389,2.165937185287476,2.0816335678100586,2.004668712615967,2.599360942840576,2.2797794342041016,2.1688332557678223,2.03136944770813,1.4277812242507937,0.956798255443573,0.5725209712982178,2.319967031478882,2.344820737838745,1.9774580001831052,1.6706805229187012,1.1326912641525269,0.9074193239212036,1.8876458406448364,2.013089895248413,1.8112921714782717,1.3057433366775513,1.2844573259353638,1.8248170614242556,1.7391928434371948,1.438653588294983,1.3496074676513672,1.309492826461792,1.383602499961853,1.4108152389526367,1.3436604738235474,1.1971017122268677,0.9256954789161682,0.3801577389240265,1.1926337480545044,1.1149041652679443,1.418397068977356,1.089616060256958,0.6495082974433899,0.5289949178695679,1.0739747285842896,1.1859703063964844,1.2201380729675293,1.1572496891021729,0.5774617791175842,0.2646828293800354,1.1660224199295044,1.4483932256698608,1.2888712882995603,0.0
360,360,"Everything its title implies, a standard-issue crime drama spat out from the Tinseltown assembly line.",0,0.9065482020378112,0.9356462359428406,0.9124252796173096,0.918251931667328,0.7819753289222717,0.3502164483070373,0.690069854259491,0.874983549118042,0.8792809844017029,1.0965269804000854,0.7203924059867859,0.4624628126621246,0.8796895146369934,0.6301718950271606,0.7663194537162781,0.6823737025260925,0.6727820038795471,0.7037690281867981,0.8564883470535278,0.6461867094039917,0.8116223812103271,0.7307689189910889,0.6421583294868469,0.5300729274749756,0.5166135430335999,0.6583312153816223,0.7164903879165649,0.6247497200965881,0.6081385612487793,0.7454145550727844,0.4050000607967376,0.6689507365226746,0.6814244985580444,0.6946835517883301,0.875113308429718,0.6565327048301697,0.6405647993087769,0.6980465054512024,0.7763110995292664,0.8855626583099365,0.7925483584403992,1.0314196348190308,1.035502314567566,1.2112421989440918,1.1382501125335691,0.5622654557228088,0.7260410785675049,1.1058603525161743,1.407495141029358,1.4344589710235596,1.5765475034713743,1.7364728450775146,1.1509491205215454,1.7573915719985962,1.7950732707977295,1.833609223365784,1.803706645965576,1.947598338127136,2.0494484901428223,1.958480954170227,2.2433249950408936,2.175323724746704,2.055990934371948,1.9137852191925049,1.216077446937561,0.6789147257804871,0.4269851148128509,2.2331385612487797,2.062164068222046,1.6802984476089478,1.2846665382385254,0.8662992715835571,0.5172364115715027,1.7236709594726562,1.6907334327697754,1.4599882364273071,0.8518421649932861,0.6670316457748413,1.5571106672286987,1.335533857345581,0.9072815179824828,0.7430120706558228,0.8913766741752625,0.8229935169219971,0.7631981372833252,0.7662737965583801,0.7704746127128601,0.7375222444534302,0.3913595080375671,0.6750002503395081,0.720187246799469,0.9784792065620422,0.8658386468887329,0.6497712135314941,0.5218815803527832,0.7082592248916626,0.9087719321250916,0.9443389177322388,0.9509202837944032,0.4501025080680847,0.2208156585693359,0.7839511036872864,1.0337028503417969,0.9438257813453674,0.0
361,361,"This odd, poetic road movie, spiked by jolts of pop music, pretty much takes place in Morton's ever-watchful gaze -- and it's a tribute to the actress, and to her inventive director, that the journey is such a mesmerizing one.",0,1.1195703744888306,1.0512107610702517,0.991599977016449,0.8745039105415344,0.8815416097640991,0.4463078379631042,0.6259713768959045,0.7995914220809937,0.8470765948295593,1.138027906417847,0.8148903846740723,0.4800736606121063,0.9022048115730286,0.8702512383460999,0.9829840660095216,1.0109196901321411,0.7545093297958374,1.0080126523971558,1.2150413990020752,0.8149911761283875,1.204452395439148,0.9554309844970704,0.7856124043464661,0.6525200605392456,0.451703667640686,0.88587486743927,0.9314191341400146,0.8191049098968506,0.6987627744674683,0.6172006726264954,0.5231431722640991,0.8900469541549683,0.8449823260307312,0.8217142820358276,0.8303453922271729,0.7649560570716858,0.9075493216514589,0.8859650492668152,0.9175477027893066,0.8390882611274719,0.8959068655967712,0.935240924358368,0.95638507604599,0.9747724533081056,1.089521408081055,0.6001719832420349,0.890432596206665,1.0510839223861694,1.213520646095276,1.2713921070098877,1.3261743783950806,1.981628894805908,1.1240661144256592,1.577517032623291,1.7215341329574585,1.9400064945220947,1.801794409751892,2.0330021381378174,2.132073402404785,2.154289960861206,2.3578031063079834,2.351848125457764,2.326864004135132,2.222176551818848,1.5918501615524292,1.1025952100753784,0.5527416467666626,2.496799945831299,2.5201351642608643,2.199083089828491,1.833179473876953,1.276491403579712,0.7766712307929993,2.2360026836395264,2.315501928329468,2.1691970825195312,1.4423832893371582,1.1751443147659302,2.2076728343963623,2.0619821548461914,1.5957276821136477,1.2152676582336426,1.461354374885559,1.4237140417099,1.272631287574768,1.1543625593185425,0.9722879528999328,0.7839573621749878,0.3888481855392456,1.1126420497894287,0.9859148263931274,1.171179175376892,0.9523553252220154,0.6019210815429688,0.5703150033950806,0.9620539546012878,1.1543519496917725,1.0860756635665894,1.007026195526123,0.6161208748817444,0.2444612234830856,1.035868763923645,1.2803258895874023,1.1758569478988647,0.0
362,362,"Co-writer/director Jonathan Parker's attempts to fashion a Brazil-like, hyper-real satire fall dreadfully short.",0,1.2099575996398926,1.2258296012878418,1.1414990425109863,1.0644060373306274,0.8839439749717712,0.3744910061359405,0.848706841468811,0.943458616733551,0.9315071105957032,1.0778541564941406,0.6091563701629639,0.4606155753135681,0.8219495415687561,0.7875252366065979,0.8669489026069641,0.7814744710922241,0.630212128162384,0.8200768232345581,0.9257441759109496,0.7500880360603333,0.922885537147522,0.7290694713592529,0.5862583518028259,0.4920610189437866,0.3937164843082428,0.7660621404647827,0.7618120312690735,0.6781858205795288,0.5516157746315002,0.5998765826225281,0.5410542488098145,0.77359938621521,0.7138480544090271,0.6351075172424316,0.87117600440979,0.8381026983261108,1.0794163942337036,0.7698711156845093,0.7997674345970154,0.7556167244911194,0.8062486052513123,0.9775235056877136,1.0139931440353394,1.1549805402755735,1.2186784744262695,0.5929613709449768,0.804660975933075,1.0992916822433472,1.415400147438049,1.47495436668396,1.6199783086776731,1.706107497215271,1.1882649660110474,1.6599462032318115,1.8465784788131716,1.706896185874939,1.72952139377594,1.9854367971420288,2.022185802459717,1.88705050945282,2.125211000442505,2.0476090908050537,2.04095196723938,1.761760115623474,1.3834677934646606,0.9225016236305236,0.3407949209213257,2.0750997066497803,2.1243321895599365,1.873020052909851,1.5354076623916626,1.149547100067139,0.717738151550293,1.928194880485535,1.9264956712722776,1.7482236623764038,1.216168999671936,1.132230281829834,1.83976149559021,1.7055481672286987,1.326971411705017,1.1960515975952148,1.3128457069396973,1.3137801885604858,1.2533257007598877,1.1751327514648438,1.0188487768173218,0.7910031676292419,0.417142242193222,1.1648566722869873,1.133676052093506,1.31837260723114,1.0911544561386108,0.7048347592353821,0.6475443243980408,1.1407592296600342,1.3364884853363037,1.2862496376037598,1.2356852293014526,0.5699476003646851,0.3076448142528534,1.2361981868743896,1.4675294160842896,1.3478279113769531,0.0
363,363,"An amateurish, quasi-improvised acting exercise shot on ugly digital video.",0,1.2131136655807495,1.102545142173767,1.0259811878204346,0.8083121180534363,0.7271549105644226,0.4203890562057495,0.6680532693862915,0.7572448253631592,0.728166937828064,1.0492510795593262,0.7852627635002136,0.427225649356842,0.7945030331611633,0.7318363785743713,0.8391454815864563,0.9414878487586976,0.7321394085884094,0.818442702293396,1.1421396732330322,0.7247744798660278,1.126171588897705,0.951683759689331,0.8385772109031677,0.6652125120162964,0.4995804131031036,0.8957307934761047,0.9570993781089784,0.8419577479362488,0.7599515318870544,0.6306047439575195,0.3961379826068878,0.8938573598861694,0.896047055721283,0.8679962158203125,0.7789555191993713,0.5925948619842529,0.8135387897491455,0.9097087979316713,0.9040876030921936,0.849919319152832,0.9226378798484802,0.9092092514038086,0.8730304837226868,0.8146908283233643,0.8557573556900024,0.4361180961132049,0.903038203716278,0.9264900088310242,0.9910894632339478,1.0012738704681396,1.1043083667755127,1.585701823234558,1.0144926309585571,1.2419495582580566,1.2951165437698364,1.50859534740448,1.4301676750183103,1.6462254524230957,1.5770994424819946,1.6377451419830322,1.9716601371765137,1.760448932647705,1.7172603607177734,1.7012957334518433,1.180116057395935,0.8401854038238525,0.4701469838619232,1.8699535131454468,1.8556468486785889,1.7711230516433716,1.302522897720337,0.9709931015968324,0.646318256855011,1.746055006980896,1.7457715272903442,1.6469380855560305,1.0600013732910156,0.9506487250328064,1.719757318496704,1.5334858894348145,1.1847971677780151,0.9500359892845154,1.148133635520935,1.0882097482681274,1.0224666595458984,0.9603826999664308,0.8786228895187378,0.7445864677429199,0.3363030552864074,0.92735755443573,0.9439978003501892,1.1428571939468384,0.9402976632118224,0.581410825252533,0.5191985368728638,0.9279380440711976,1.1873096227645874,1.0992015600204468,1.106937050819397,0.4034627974033355,0.195337176322937,1.0466567277908323,1.3318684101104736,1.2156277894973757,0.0
364,364,"``The Kid Stays in the Picture'' is a great story, terrifically told by the man who wrote it but this Cliff Notes edition is a cheat.",0,1.1972942352294922,1.1292328834533691,1.0086820125579834,0.7445517778396606,0.6900833249092102,0.4327185451984405,0.5557382106781006,0.7110350728034973,0.6978726387023926,1.0665687322616575,0.7677737474441528,0.4052042067050934,0.7157707214355469,0.7614188194274902,0.8588212132453918,0.9217191338539124,0.6795286536216736,0.821140706539154,1.0946712493896484,0.7869887948036194,1.0577906370162964,0.9239847660064696,0.854365348815918,0.733039915561676,0.5650205612182617,0.9125072956085204,0.9244248867034912,0.8544467687606812,0.7640717029571533,0.6097723245620728,0.4784382283687591,0.9124932289123536,0.913044273853302,0.8918831944465637,0.8756539225578308,0.7272611260414124,0.9038298726081848,0.917868673801422,0.9740465879440308,0.9686461091041564,0.975458025932312,1.0363563299179075,1.020699381828308,0.936147153377533,0.983935296535492,0.5176619291305542,0.935668647289276,1.0649930238723757,1.1678417921066284,1.1690582036972046,1.2788902521133425,1.6878055334091189,1.1630744934082031,1.4227911233901978,1.5229907035827637,1.6768399477005005,1.5459305047988892,1.7516751289367676,1.7635645866394043,1.7838114500045776,2.033062219619751,1.935034275054932,1.890469312667847,1.8840161561965945,1.2915844917297363,0.9664088487625122,0.525067150592804,2.0770156383514404,2.055119514465332,1.7856470346450806,1.488144040107727,1.134918212890625,0.8437117338180542,1.8184802532196045,1.8927603960037231,1.8623524904251096,1.336437463760376,1.186447262763977,1.830822229385376,1.7376837730407717,1.4192471504211426,1.1679737567901611,1.2693227529525757,1.254372000694275,1.2121180295944214,1.1497573852539062,1.0438491106033323,0.8041403889656067,0.316492885351181,1.0486198663711548,1.038898229598999,1.22963547706604,0.9281472563743592,0.5240114331245422,0.5957483053207397,1.0140880346298218,1.285760521888733,1.0911322832107544,1.067053198814392,0.6013693809509277,0.2507960200309753,1.1054803133010864,1.3479753732681274,1.2328178882598877,0.0
365,365,"A gratingly unfunny groaner littered with zero-dimensional, unlikable characters and hackneyed, threadbare comic setups.",0,1.267045974731445,1.2333451509475708,1.2278646230697632,1.2007077932357788,1.0590893030166626,0.5798861384391785,0.953497052192688,1.119382619857788,1.1535146236419678,1.684036374092102,1.1202508211135864,0.6219884157180786,1.2218594551086426,1.079667091369629,1.393772840499878,1.373012900352478,0.9871320128440856,1.3545515537261963,1.6563546657562256,1.0314806699752808,1.62286114692688,1.2009104490280151,1.007573127746582,0.7304973602294922,0.4315693080425262,1.0929831266403198,1.102741241455078,0.938463807106018,0.7789722084999084,0.7043917775154114,0.5118380784988403,0.9659988880157472,0.9698052406311036,0.9429511427879332,0.8964492082595825,0.8098238706588745,0.8962976932525635,0.9327603578567504,0.9493170380592346,0.9535082578659058,0.9533374905586244,1.0280662775039673,1.0219775438308716,1.2578562498092651,1.1980268955230713,0.6823160648345947,0.9170296788215636,1.0647432804107666,1.3350428342819214,1.4062470197677612,1.631073236465454,2.104942798614502,1.1245735883712769,1.7568209171295166,1.850584387779236,1.9057971239089968,1.927146792411804,2.349338293075561,2.3095219135284424,2.2428574562072754,2.674466609954834,2.4888458251953125,2.4350619316101074,2.3757247924804688,1.7446961402893066,1.1721442937850952,0.6843926906585693,2.498175382614136,2.5743486881256104,2.4276199340820312,2.0176265239715576,1.4868043661117554,0.9263310432434082,2.2434680461883545,2.288618803024292,2.197890520095825,1.5971908569335938,1.2850509881973269,2.1168341636657715,2.021103382110596,1.6214864253997805,1.3253183364868164,1.3540308475494385,1.382790207862854,1.2209699153900146,1.1332405805587769,0.9934690594673156,0.8558635711669922,0.4223840236663818,1.0860260725021362,1.0339850187301636,1.1832417249679563,1.0689276456832886,0.7302101254463196,0.5875279307365417,1.0157320499420166,1.3551537990570068,1.2663167715072632,1.2173641920089722,0.6379143595695496,0.2552234232425689,1.1369776725769043,1.4702712297439575,1.3559386730194092,0.0
